#Dspace,4,Dspace,3,Dspace,2,Dspace,1
2.32578254,0.16684841065,2.32578254,0.408663601,2.32578254,0.41508019,2.32578254,0.3912839,
2.32781816,0.16604961865,2.32781816,0.403956383,2.32781816,0.411171764,2.32781816,0.391192347,
2.32985544,0.16695963265,2.32985544,0.401324749,2.32985544,0.407630116,2.32985544,0.391100556,
2.33189464,0.16585965865,2.33189464,0.397215128,2.33189464,0.404620469,2.33189464,0.391008466,
2.33393574,0.16601206765,2.33393574,0.39493978,2.33393574,0.402192712,2.33393574,0.390916109,
2.33597875,0.16794641765,2.33597875,0.394999057,2.33597875,0.400317639,2.33597875,0.390823454,
2.33802342,0.16717975265,2.33802342,0.392839849,2.33802342,0.398925096,2.33802342,0.39073053,
2.34006977,0.16551872065,2.34006977,0.39018628,2.34006977,0.397932559,2.34006977,0.390637338,
2.34211755,0.16614352565,2.34211755,0.390140712,2.34211755,0.397262186,2.34211755,0.390543878,
2.34416747,0.16532077365,2.34416747,0.388905138,2.34416747,0.396849364,2.34416747,0.39045012,
2.3462193,0.16616400065,2.3462193,0.389543802,2.3462193,0.396644801,2.3462193,0.390356064,
2.3482728,0.16448869265,2.3482728,0.38783741,2.3482728,0.396613717,2.3482728,0.390261739,
2.35032821,0.16371567965,2.35032821,0.387185007,2.35032821,0.396734327,2.35032821,0.390167117,
2.35238552,0.16582651865,2.35238552,0.389558762,2.35238552,0.396997243,2.35238552,0.390072197,
2.35444427,0.16706504365,2.35444427,0.391207397,2.35444427,0.397407353,2.35444427,0.389977008,
2.35650516,0.16987582065,2.35650516,0.394603968,2.35650516,0.397993147,2.35650516,0.389881521,
2.35856771,0.16945954065,2.35856771,0.39502117,2.35856771,0.398826629,2.35856771,0.389785737,
2.36063194,0.16988186965,2.36063194,0.396686941,2.36063194,0.400070071,2.36063194,0.389689684,
2.36269808,0.16886984265,2.36269808,0.397668928,2.36269808,0.402064085,2.36269808,0.389593333,
2.36476636,0.17557953765,2.36476636,0.407793403,2.36476636,0.405478865,2.36476636,0.389496684,
2.36683607,0.17525427465,2.36683607,0.413523227,2.36683607,0.411533952,2.36683607,0.389399737,
2.36890745,0.17800163165,2.36890745,0.427009553,2.36890745,0.422272921,2.36890745,0.389302522,
2.37098098,0.17827089565,2.37098098,0.445801288,2.37098098,0.440795392,2.37098098,0.389205009,
2.37305617,0.17744176565,2.37305617,0.475475729,2.37305617,0.471298963,2.37305617,0.389107168,
2.37513351,0.17921312565,2.37513351,0.524642646,2.37513351,0.51869452,2.37513351,0.389009058,
2.37721205,0.17885770265,2.37721205,0.593229651,2.37721205,0.587636948,2.37721205,0.388910651,
2.37929273,0.17536010265,2.37929273,0.683085918,2.37929273,0.680990815,2.37929273,0.388811916,
2.38137555,0.17271031865,2.38137555,0.797441363,2.38137555,0.797996044,2.38137555,0.388712913,
2.38345981,0.16750188665,2.38345981,0.926865101,2.38345981,0.932628214,2.38345981,0.388613611,
2.38554573,0.15539409965,2.38554573,1.05524218,2.38554573,1.07311308,2.38554573,0.388514012,
2.38763404,0.14000810965,2.38763404,1.16949713,2.38763404,1.20275402,2.38763404,0.388414085,
2.38972378,0.12112403965,2.38972378,1.2508074,2.38972378,1.30294836,2.38972378,0.38831389,
2.39181542,0.10270931965,2.39181542,1.28790236,2.39181542,1.35845804,2.39181542,0.388213396,
2.39390898,0.09192014965,2.39390898,1.28084695,2.39390898,1.3621918,2.39390898,0.388112575,
2.3960042,0.09128643965,2.3960042,1.23479235,2.3960042,1.31677091,2.3960042,0.388011485,
2.39810133,0.09878804965,2.39810133,1.15791786,2.39810133,1.23239481,2.39810133,0.387910068,
2.40020037,0.11097122965,2.40020037,1.06104004,2.40020037,1.12333381,2.40020037,0.387808383,
2.40230131,0.12627126465,2.40230131,0.957325935,2.40230131,1.00431967,2.40230131,0.387706369,
2.40440392,0.14709516265,2.40440392,0.861618578,2.40440392,0.887788415,2.40440392,0.387604058,
2.40650868,0.16313840865,2.40650868,0.772235274,2.40650868,0.782361865,2.40650868,0.387501419,
2.40861487,0.17611630665,2.40861487,0.695441067,2.40861487,0.69258976,2.40861487,0.387398511,
2.41072321,0.18511142265,2.41072321,0.631464541,2.41072321,0.619618118,2.41072321,0.387295306,
2.41283321,0.18789561465,2.41283321,0.576993763,2.41283321,0.562363148,2.41283321,0.387191772,
2.41494489,0.19012017965,2.41494489,0.535422146,2.41494489,0.518566966,2.41494489,0.387087941,
2.41705871,0.18916540265,2.41705871,0.50152874,2.41705871,0.485628337,2.41705871,0.386983812,
2.41917443,0.19164123065,2.41917443,0.479484856,2.41917443,0.461108625,2.41917443,0.386879385,
2.42129183,0.18697880665,2.42129183,0.456658274,2.42129183,0.442944467,2.42129183,0.386774659,
2.42341113,0.18635969365,2.42341113,0.442596078,2.42341113,0.429501384,2.42341113,0.386669606,
2.4255321,0.18637933265,2.4255321,0.432648569,2.4255321,0.419534236,2.4255321,0.386564255,
2.42765546,0.18924008765,2.42765546,0.428090006,2.42765546,0.412114918,2.42765546,0.386458606,
2.42978024,0.19084407765,2.42978024,0.424142867,2.42978024,0.406563789,2.42978024,0.386352658,
2.43190718,0.19154487965,2.43190718,0.420661032,2.43190718,0.402381152,2.43190718,0.386246383,
2.43403578,0.18986036365,2.43403578,0.41579932,2.43403578,0.399203956,2.43403578,0.38613984,
2.43616605,0.19318719665,2.43616605,0.416689277,2.43616605,0.39676708,2.43616605,0.386032969,
2.43829846,0.19432728465,2.43829846,0.415938705,2.43829846,0.39487642,2.43829846,0.3859258,
2.44043255,0.19942360065,2.44043255,0.419549763,2.44043255,0.393391162,2.44043255,0.385818332,
2.44256878,0.20010383865,2.44256878,0.419046402,2.44256878,0.392207563,2.44256878,0.385710567,
2.44470668,0.19958340165,2.44470668,0.417568237,2.44470668,0.391249835,2.44470668,0.385602474,
2.44684672,0.20292790665,2.44684672,0.420125186,2.44684672,0.390462279,2.44684672,0.385494113,
2.4489882,0.20378370965,2.4489882,0.420322567,2.4489882,0.389803857,2.4489882,0.385385454,
2.45113182,0.19848598965,2.45113182,0.414464921,2.45113182,0.389243931,2.45113182,0.385276467,
2.45327711,0.19888042365,2.45327711,0.414375514,2.45327711,0.38876009,2.45327711,0.385167181,
2.45542455,0.19720940665,2.45542455,0.412279695,2.45542455,0.388335288,2.45542455,0.385057598,
2.45757389,0.19299798165,2.45757389,0.407689989,2.45757389,0.387957007,2.45757389,0.384947717,
2.45972466,0.19048218865,2.45972466,0.404815018,2.45972466,0.387597829,2.45972466,0.384837538,
2.46187782,0.18555932165,2.46187782,0.399580985,2.46187782,0.387286663,2.46187782,0.384727061,
2.46403265,0.18410446265,2.46403265,0.39783901,2.46403265,0.386999547,2.46403265,0.384616286,
2.46618938,0.18172918765,2.46618938,0.395196438,2.46618938,0.38673225,2.46618938,0.384505212,
2.46834803,0.17875270965,2.46834803,0.391969085,2.46834803,0.386481375,2.46834803,0.384393841,
2.47050858,0.17645489165,2.47050858,0.389434159,2.47050858,0.386244267,2.47050858,0.384282172,
2.47267103,0.17408977865,2.47267103,0.386843592,2.47267103,0.386018813,2.47267103,0.384170175,
2.4748354,0.17170356665,2.4748354,0.384242028,2.4748354,0.385803461,2.4748354,0.384057939,
2.47700167,0.17221014565,2.47700167,0.384541839,2.47700167,0.385596693,2.47700167,0.383945376,
2.47917008,0.17123045465,2.47917008,0.383362919,2.47917008,0.385397464,2.47917008,0.383832514,
2.48133993,0.17130144365,2.48133993,0.383241296,2.48133993,0.385204852,2.48133993,0.383719385,
2.48351192,0.17063285865,2.48351192,0.38238591,2.48351192,0.385018051,2.48351192,0.383605957,
2.48568583,0.16685496665,2.48568583,0.379666179,2.48568583,0.386076212,2.48568583,0.383492231,
2.48786139,0.16748385565,2.48786139,0.380182773,2.48786139,0.385963917,2.48786139,0.383378208,
2.49003911,0.16734593065,2.49003911,0.37994194,2.49003911,0.385861009,2.49003911,0.383263916,
2.49221873,0.16603060565,2.49221873,0.378533274,2.49221873,0.385767668,2.49221873,0.383149326,
2.49440002,0.16681679065,2.49440002,0.379235953,2.49440002,0.385684162,2.49440002,0.383034438,
2.49658346,0.16631018065,2.49658346,0.378656149,2.49658346,0.385610968,2.49658346,0.382919282,
2.49876881,0.16727941165,2.49876881,0.379563063,2.49876881,0.385548651,2.49876881,0.382803828,
2.50095582,0.16653235665,2.50095582,0.378765404,2.50095582,0.385498047,2.50095582,0.382688105,
2.50314522,0.16443778965,2.50314522,0.376632869,2.50314522,0.385460079,2.50314522,0.382572085,
2.50533628,0.16423325665,2.50533628,0.376404196,2.50533628,0.385435939,2.50533628,0.382455796,
2.50752926,0.16658892165,2.50752926,0.37875095,2.50752926,0.385427028,2.50752926,0.382339209,
2.5097239,0.16792513865,2.5097239,0.380095363,2.5097239,0.385435224,2.5097239,0.382222354,
2.51192093,0.16576652665,2.51192093,0.377964079,2.51192093,0.385462552,2.51192093,0.382105231,
2.51411939,0.16719128565,2.51411939,0.379437923,2.51411939,0.385511637,2.51411939,0.38198784,
2.51632023,0.16761069365,2.51632023,0.379931211,2.51632023,0.385585517,2.51632023,0.381870151,
2.51852274,0.16701104265,2.51852274,0.379434139,2.51852274,0.385688096,2.51852274,0.381752193,
2.52072716,0.16797824565,2.52072716,0.380537271,2.52072716,0.385824025,2.52072716,0.381633967,
2.52293372,0.16717760765,2.52293372,0.379912019,2.52293372,0.385999411,2.52293372,0.381515503,
2.52514195,0.16576241365,2.52514195,0.378719538,2.52514195,0.386222124,2.52514195,0.381396741,
2.52735233,0.16819100565,2.52735233,0.38143003,2.52735233,0.386504024,2.52735233,0.38127771,
2.52956462,0.16538666665,2.52956462,0.378986329,2.52956462,0.386864662,2.52956462,0.381158412,
2.53177857,0.16598265265,2.53177857,0.380058765,2.53177857,0.387341112,2.53177857,0.381038874,
2.53399491,0.16748844565,2.53399491,0.382231742,2.53399491,0.388008296,2.53399491,0.380919069,
2.53621316,0.16660245165,2.53621316,0.382357895,2.53621316,0.389020443,2.53621316,0.380798995,
2.53843307,0.16762598365,2.53843307,0.385047615,2.53843307,0.390686631,2.53843307,0.380678654,
2.5406549,0.17097728365,2.5406549,0.391304493,2.5406549,0.393592209,2.5406549,0.380558074,
2.54287887,0.17146389665,2.54287887,0.396967471,2.54287887,0.398768574,2.54287887,0.380437255,
2.54510474,0.16933454965,2.54510474,0.403953969,2.54510474,0.407884419,2.54510474,0.380316168,
2.54733253,0.17553414865,2.54733253,0.425172836,2.54733253,0.422903687,2.54733253,0.380194813,
2.54956222,0.17809086065,2.54956222,0.452787668,2.54956222,0.447961807,2.54956222,0.380073249,
2.55179405,0.18622605965,2.55179405,0.499069691,2.55179405,0.486108631,2.55179405,0.379951388,
2.5540278,0.18890448365,2.5540278,0.55607909,2.5540278,0.540439606,2.5540278,0.379829317,
2.55626345,0.19651021565,2.55626345,0.635706425,2.55626345,0.612461209,2.55626345,0.379707009,
2.55850101,0.20431901965,2.55850101,0.731835544,2.55850101,0.700781524,2.55850101,0.379584461,
2.56074047,0.21513696465,2.56074047,0.842032135,2.56074047,0.80016017,2.56074047,0.379461676,
2.56298208,0.22050859465,2.56298208,0.948519349,2.56298208,0.901275754,2.56298208,0.379338652,
2.56522536,0.21859206765,2.56522536,1.03696096,2.56522536,0.991633892,2.56522536,0.379215389,
2.56747079,0.21419490965,2.56747079,1.09903395,2.56747079,1.05810404,2.56747079,0.379091918,
2.56971836,0.20381881965,2.56971836,1.12118304,2.56971836,1.09062922,2.56971836,0.378968209,
2.57196784,0.19183423965,2.57196784,1.10394073,2.57196784,1.08537149,2.57196784,0.378844261,
2.57421899,0.18524302965,2.57421899,1.05728853,2.57421899,1.0453105,2.57421899,0.378720105,
2.57647204,0.18500610165,2.57647204,0.990298748,2.57647204,0.978557646,2.57647204,0.378595769,
2.57872772,0.18450339565,2.57872772,0.90694046,2.57872772,0.895702064,2.57872772,0.378471136,
2.58098483,0.18801696965,2.58098483,0.822157025,2.58098483,0.807405055,2.58098483,0.378346354,
2.58324409,0.19566525965,2.58324409,0.744787335,2.58324409,0.722387075,2.58324409,0.378221333,
2.58550549,0.19550909565,2.58550549,0.668751776,2.58550549,0.64650768,2.58550549,0.378096104,
2.58776855,0.19776489265,2.58776855,0.607201099,2.58776855,0.582701206,2.58776855,0.377970666,
2.59003377,0.20076938465,2.59003377,0.558995843,2.59003377,0.531491458,2.59003377,0.377845049,
2.59230113,0.19646846265,2.59230113,0.515072346,2.59230113,0.491868883,2.59230113,0.377719223,
2.59457016,0.19135483065,2.59457016,0.48007381,2.59457016,0.461983979,2.59457016,0.377593189,
2.59684134,0.18950148365,2.59684134,0.456095099,2.59684134,0.439858615,2.59684134,0.377466977,
2.59911442,0.18491961565,2.59911442,0.435314149,2.59911442,0.423659533,2.59911442,0.377340555,
2.60138965,0.18365858965,2.60138965,0.422253788,2.60138965,0.411860198,2.60138965,0.377213925,
2.60366654,0.18000285765,2.60366654,0.410008848,2.60366654,0.40327099,2.60366654,0.377087146,
2.60594583,0.17702500965,2.60594583,0.400758654,2.60594583,0.396998644,2.60594583,0.376960188,
2.60822701,0.17791466865,2.60822701,0.397040516,2.60822701,0.392390847,2.60822701,0.376833051,
2.61051011,0.17574166165,2.61051011,0.391454756,2.61051011,0.388978094,2.61051011,0.376705706,
2.61279511,0.17485954365,2.61279511,0.388018638,2.61279511,0.386424094,2.61279511,0.376578212,
2.61508226,0.17633872265,2.61508226,0.387562186,2.61508226,0.384488463,2.61508226,0.376450568,
2.61737156,0.17542194265,2.61737156,0.385156721,2.61737156,0.382999778,2.61737156,0.376322716,
2.61966228,0.17762120565,2.61966228,0.386192501,2.61966228,0.381836295,2.61966228,0.376194745,
2.62195563,0.17402469065,2.62195563,0.38166973,2.62195563,0.380910039,2.62195563,0.376066595,
2.62425089,0.17466746665,2.62425089,0.38156113,2.62425089,0.380158663,2.62425089,0.375938296,
2.62654781,0.17480521365,2.62654781,0.38107723,2.62654781,0.379537016,2.62654781,0.375809819,
2.62884736,0.17431243265,2.62884736,0.380060077,2.62884736,0.379012644,2.62884736,0.375681221,
2.63114834,0.17315142365,2.63114834,0.378448606,2.63114834,0.378562182,2.63114834,0.375552475,
2.63345146,0.17622854265,2.63345146,0.381132275,2.63345146,0.378168732,2.63345146,0.37542358,
2.63575697,0.17194335565,2.63575697,0.376498699,2.63575697,0.377820343,2.63575697,0.375294536,
2.63806415,0.17139415865,2.63806415,0.375638515,2.63806415,0.377509356,2.63806415,0.375165403,
2.64037323,0.17348938165,2.64037323,0.377456278,2.64037323,0.377231896,2.64037323,0.37503612,
2.64268446,0.17171688765,2.64268446,0.375440806,2.64268446,0.376988918,2.64268446,0.374906689,
2.64499807,0.16864608665,2.64499807,0.372169077,2.64499807,0.37678799,2.64499807,0.374777168,
2.64731312,0.16864230165,2.64731312,0.372022986,2.64731312,0.376645684,2.64731312,0.374647498,
2.64963055,0.17145468765,2.64963055,0.374780059,2.64963055,0.376590371,2.64963055,0.374517739,
2.65194988,0.16919126065,2.65194988,0.372589797,2.65194988,0.376663536,2.65194988,0.37438786,
2.65427136,0.17157586365,2.65427136,0.375228524,2.65427136,0.37691766,2.65427136,0.374257892,
2.65659475,0.17084400765,2.65659475,0.374987185,2.65659475,0.377408177,2.65659475,0.374127805,
2.65892053,0.16663502665,2.65892053,0.3715491,2.65892053,0.378179073,2.65892053,0.373997629,
2.66124797,0.16472523365,2.66124797,0.370702416,2.66124797,0.379242182,2.66124797,0.373867333,
2.66357756,0.16417591665,2.66357756,0.37146914,2.66357756,0.380558223,2.66357756,0.373736978,
2.66590929,0.16240586765,2.66590929,0.371164113,2.66590929,0.382023245,2.66590929,0.373606533,
2.66824293,0.16057552765,2.66824293,0.370779812,2.66824293,0.383469284,2.66824293,0.373475999,
2.67057824,0.15881757865,2.67057824,0.370238334,2.67057824,0.384685755,2.67057824,0.373345405,
2.67291641,0.15891711865,2.67291641,0.371118188,2.67291641,0.385466069,2.67291641,0.373214722,
2.67525625,0.15746920265,2.67525625,0.369871795,2.67525625,0.385667592,2.67525625,0.373083979,
2.677598,0.16110624865,2.677598,0.373097152,2.677598,0.385255903,2.677598,0.372953176,
2.67994189,0.15685432165,2.67994189,0.367892057,2.67994189,0.384302735,2.67994189,0.372822315,
2.68228769,0.15969340965,2.68228769,0.369382739,2.68228769,0.382954329,2.68228769,0.372691393,
2.68463588,0.16272078865,2.68463588,0.370843589,2.68463588,0.3813878,2.68463588,0.372560412,
2.68698597,0.16166355165,2.68698597,0.368171424,2.68698597,0.379772872,2.68698597,0.37242943,
2.68933821,0.16185518065,2.68933821,0.366832882,2.68933821,0.378242701,2.68933821,0.37229836,
2.69169235,0.16178568165,2.69169235,0.365403175,2.69169235,0.376882493,2.69169235,0.372167289,
2.6940484,0.16376509265,2.6940484,0.36623022,2.6940484,0.375730127,2.6940484,0.372036189,
2.69640708,0.16488500365,2.69640708,0.366406441,2.69640708,0.374786437,2.69640708,0.371905029,
2.69876719,0.16521965365,2.69876719,0.365984946,2.69876719,0.374030292,2.69876719,0.371773869,
2.70112991,0.16749366065,2.70112991,0.368242294,2.70112991,0.374013633,2.70112991,0.371642709,
2.70349431,0.16594814165,2.70349431,0.366248101,2.70349431,0.373564959,2.70349431,0.371511519,
2.70586085,0.16635002665,2.70586085,0.366295725,2.70586085,0.373210698,2.70586085,0.371380329,
2.70822954,0.16574882465,2.70822954,0.365410626,2.70822954,0.372926801,2.70822954,0.371249139,
2.71060061,0.16768800165,2.71060061,0.367117882,2.71060061,0.37269488,2.71060061,0.371117949,
2.71297312,0.16806556765,2.71297312,0.367301911,2.71297312,0.372501343,2.71297312,0.37098676,
2.71534824,0.16670312465,2.71534824,0.36577484,2.71534824,0.372336715,2.71534824,0.3708556,
2.71772504,0.16765429565,2.71772504,0.366583616,2.71772504,0.37219432,2.71772504,0.370724469,
2.72010422,0.16911404265,2.72010422,0.36791864,2.72010422,0.372069597,2.72010422,0.370593339,
2.72248554,0.16759156165,2.72248554,0.366286278,2.72248554,0.371959716,2.72248554,0.370462269,
2.72486854,0.17005850865,2.72486854,0.368656278,2.72486854,0.371862769,2.72486854,0.370331228,
2.72725391,0.17180823265,2.72725391,0.370321155,2.72725391,0.371777922,2.72725391,0.370200217,
2.72964144,0.17245324365,2.72964144,0.370520234,2.72964144,0.37133199,2.72964144,0.370069236,
2.73203111,0.17109175465,2.73203111,0.369108915,2.73203111,0.37128216,2.73203111,0.369938314,
2.73442268,0.17043398765,2.73442268,0.368413806,2.73442268,0.371244818,2.73442268,0.369807482,
2.73681617,0.17290468965,2.73681617,0.370860845,2.73681617,0.371221155,2.73681617,0.369676709,
2.73921204,0.17218657265,2.73921204,0.370134592,2.73921204,0.371213019,2.73921204,0.369545966,
2.74161005,0.17105113365,2.74161005,0.369008988,2.74161005,0.371222854,2.74161005,0.369415313,
2.74400997,0.17021663865,2.74400997,0.368205547,2.74400997,0.371253908,2.74400997,0.369284749,
2.74641204,0.16833721465,2.74641204,0.366383284,2.74641204,0.371311069,2.74641204,0.369154274,
2.74881625,0.16693218465,2.74881625,0.365069449,2.74881625,0.371402264,2.74881625,0.369023889,
2.75122261,0.16906176965,2.75122261,0.367338628,2.75122261,0.371541858,2.75122261,0.368893594,
2.75363111,0.16931374865,2.75363111,0.367807508,2.75363111,0.371758759,2.75363111,0.368763387,
2.75604153,0.16920732365,2.75604153,0.36805436,2.75604153,0.372112036,2.75604153,0.3686333,
2.75845432,0.16851006965,2.75845432,0.367965341,2.75845432,0.372720271,2.75845432,0.368503332,
2.76086926,0.17037259465,2.76086926,0.370917946,2.76086926,0.373810351,2.76086926,0.368373454,
2.76328611,0.17374863165,2.76328611,0.376272112,2.76328611,0.37578848,2.76328611,0.368243754,
2.76570487,0.17469166665,2.76570487,0.380752921,2.76570487,0.379326254,2.76570487,0.368114144,
2.76812601,0.17408357965,2.76812601,0.386256069,2.76812601,0.385437489,2.76812601,0.367984682,
2.7705493,0.17162712365,2.7705493,0.393853039,2.7705493,0.395490915,2.7705493,0.36785537,
2.77297473,0.17418460965,2.77297473,0.412027001,2.77297473,0.411107391,2.77297473,0.367726207,
2.77540207,0.17726310065,2.77540207,0.437863499,2.77540207,0.433865398,2.77540207,0.367597193,
2.77783203,0.18363030765,2.77783203,0.475198776,2.77783203,0.464833468,2.77783203,0.367468327,
2.78026366,0.18473156265,2.78026366,0.515432537,2.78026366,0.503965974,2.78026366,0.367339641,
2.78269792,0.18847294665,2.78269792,0.564798892,2.78269792,0.549590945,2.78269792,0.367211103,
2.78513336,0.19397099765,2.78513336,0.618822515,2.78513336,0.598116517,2.78513336,0.367082804,
2.78757143,0.18751867565,2.78757143,0.658504367,2.78757143,0.644250691,2.78757143,0.366954654,
2.79001188,0.18285091665,2.79001188,0.691340804,2.79001188,0.681754887,2.79001188,0.366826683,
2.79245448,0.17991622165,2.79245448,0.711628377,2.79245448,0.704977155,2.79245448,0.366698921,
2.79489899,0.17387248965,2.79489899,0.71116662,2.79489899,0.71055913,2.79489899,0.366571367,
2.79734564,0.17211904065,2.79734564,0.69723767,2.79734564,0.698383629,2.79734564,0.366444021,
2.79979467,0.16944928865,2.79979467,0.667428493,2.79979467,0.671244204,2.79979467,0.366316885,
2.80224562,0.16870530365,2.80224562,0.629229903,2.80224562,0.633789599,2.80224562,0.366189986,
2.80469871,0.17454357965,2.80469871,0.592553914,2.80469871,0.591275334,2.80469871,0.366063297,
2.80715394,0.17448397465,2.80715394,0.549691141,2.80715394,0.548472166,2.80715394,0.365936846,
2.80961132,0.17921467565,2.80961132,0.514924884,2.80961132,0.508975208,2.80961132,0.365810663,
2.81207108,0.17996932965,2.81207108,0.481624037,2.81207108,0.474919707,2.81207108,0.365684688,
2.81453276,0.18239759265,2.81453276,0.456254005,2.81453276,0.447121412,2.81453276,0.365558982,
2.81699681,0.18387847065,2.81699681,0.436010927,2.81699681,0.425397456,2.81699681,0.365433544,
2.81946301,0.18144326365,2.81946301,0.417169213,2.81946301,0.408990949,2.81946301,0.365308344,
2.82193112,0.18253593665,2.82193112,0.406177998,2.82193112,0.396907061,2.82193112,0.365183443,
2.82440162,0.17864977265,2.82440162,0.393538594,2.82440162,0.388153821,2.82440162,0.36505881,
2.82687426,0.17821322865,2.82687426,0.386821449,2.82687426,0.38187322,2.82687426,0.364934474,
2.8293488,0.17733191365,2.8293488,0.381445974,2.8293488,0.37737906,2.8293488,0.364810437,
2.83182573,0.17390831265,2.83182573,0.374796599,2.83182573,0.374153286,2.83182573,0.364686668,
2.83430481,0.17643674165,2.83430481,0.374992013,2.83430481,0.371820271,2.83430481,0.364563227,
2.83678603,0.17396037765,2.83678603,0.370807797,2.83678603,0.370112419,2.83678603,0.364440084,
2.8392694,0.17090572865,2.8392694,0.366483301,2.8392694,0.368842572,2.8392694,0.364317268,
2.84175515,0.17066871065,2.84175515,0.3658638,2.84175515,0.368460089,2.84175515,0.364194751,
2.84424305,0.17267905565,2.84424305,0.367161691,2.84424305,0.367747635,2.84424305,0.364072591,
2.84673285,0.17097639065,2.84673285,0.364897788,2.84673285,0.367186397,2.84673285,0.363950759,
2.84922504,0.17115571065,2.84922504,0.36463511,2.84922504,0.366744399,2.84922504,0.363829255,
2.85171914,0.16881968565,2.85171914,0.361940444,2.85171914,0.366385758,2.85171914,0.363708138,
2.85421586,0.17334016065,2.85421586,0.366164505,2.85421586,0.366089344,2.85421586,0.36358735,
2.85671449,0.17283182265,2.85671449,0.365407556,2.85671449,0.365840733,2.85671449,0.363466918,
2.8592155,0.17066382365,2.8592155,0.363028646,2.8592155,0.365629822,2.8592155,0.363346875,
2.86171842,0.17162980565,2.86171842,0.363814503,2.86171842,0.365449697,2.86171842,0.363227189,
2.86422396,0.17087178365,2.86422396,0.362902492,2.86422396,0.365295708,2.86422396,0.36310789,
2.86673141,0.16943605665,2.86673141,0.361336082,2.86673141,0.365165025,2.86673141,0.362988979,
2.86924076,0.16970326465,2.86924076,0.361494184,2.86924076,0.365055919,2.86924076,0.362870455,
2.87175274,0.17163522965,2.87175274,0.363338023,2.87175274,0.364967793,2.87175274,0.362752348,
2.87426686,0.16974230565,2.87426686,0.361378193,2.87426686,0.364900887,2.87426686,0.362634629,
2.87678313,0.17465939065,2.87678313,0.366250962,2.87678313,0.364856571,2.87678313,0.362517327,
2.87930155,0.17114232865,2.87930155,0.362714648,2.87930155,0.364837319,2.87930155,0.362400442,
2.88182259,0.17085396265,2.88182259,0.362436712,2.88182259,0.364847749,2.88182259,0.362283975,
2.88434529,0.17412336565,2.88434529,0.36575526,2.88434529,0.364896894,2.88434529,0.362167984,
2.88687038,0.17270620565,2.88687038,0.364443928,2.88687038,0.365002722,2.88687038,0.362052381,
2.88939762,0.17195012065,2.88939762,0.363887608,2.88939762,0.365202487,2.88939762,0.361937255,
2.89192748,0.17454223765,2.89192748,0.366848975,2.89192748,0.365571737,2.89192748,0.361822546,
2.89445901,0.17320947765,2.89445901,0.366201937,2.89445901,0.366257459,2.89445901,0.361708313,
2.89699292,0.17415871165,2.89699292,0.3684223,2.89699292,0.367528588,2.89699292,0.361594558,
2.89952922,0.17320959665,2.89952922,0.369785845,2.89952922,0.369841248,2.89952922,0.361481249,
2.90206766,0.17414220165,2.90206766,0.374783516,2.90206766,0.373906314,2.90206766,0.361368418,
2.90460801,0.17525171165,2.90460801,0.382710367,2.90460801,0.380723655,2.90460801,0.361256063,
2.90715122,0.17247443365,2.90715122,0.390753597,2.90715122,0.391544163,2.90715122,0.361144215,
2.90969634,0.17474975165,2.90969634,0.409175575,2.90969634,0.407690823,2.90969634,0.361032844,
2.9122436,0.17246614765,2.9122436,0.429448783,2.9122436,0.430247635,2.9122436,0.360921979,
2.91479325,0.17019187365,2.91479325,0.456530005,2.91479325,0.459603131,2.91479325,0.360811621,
2.91734481,0.16792269565,2.91734481,0.489646912,2.91734481,0.494989216,2.91734481,0.36070177,
2.91989899,0.16492809865,2.91989899,0.525839508,2.91989899,0.534176409,2.91989899,0.360592455,
2.92245531,0.16122039065,2.92245531,0.561373889,2.92245531,0.573418498,2.92245531,0.360483617,
2.92501378,0.15332492165,2.92501378,0.587925613,2.92501378,0.607865691,2.92501378,0.360375345,
2.9275744,0.14888664065,2.9275744,0.608167827,2.9275744,0.632546186,2.9275744,0.360267609,
2.93013763,0.14254518265,2.93013763,0.613007188,2.93013763,0.643727005,2.93013763,0.360160381,
2.93270302,0.13892402265,2.93270302,0.605708957,2.93270302,0.640049934,2.93270302,0.360053718,
2.93527031,0.13760199065,2.93527031,0.587104797,2.93527031,0.622767806,2.93527031,0.359947592,
2.93783998,0.14129890965,2.93783998,0.56313777,2.93783998,0.59510386,2.93783998,0.359842032,
2.94041204,0.14357395865,2.94041204,0.531562507,2.94041204,0.561253548,2.94041204,0.359737039,
2.94298601,0.15180720865,2.94298601,0.503975153,2.94298601,0.525432944,2.94298601,0.359632641,
2.94556284,0.16198607265,2.94556284,0.479833633,2.94556284,0.49111256,2.94556284,0.35952875,
2.94814181,0.16570802465,2.94814181,0.453091472,2.94814181,0.460648447,2.94814181,0.359425485,
2.95072269,0.16933323965,2.95072269,0.431290448,2.95072269,0.435222208,2.95072269,0.359322786,
2.95330596,0.17644478765,2.95330596,0.418209314,2.95330596,0.415029526,2.95330596,0.359220684,
2.95589161,0.17983965965,2.95589161,0.40619868,2.95589161,0.39962402,2.95589161,0.359119147,
2.9584794,0.17947967765,2.9584794,0.394446701,2.9584794,0.388232023,2.9584794,0.359018236,
2.96106935,0.17873897065,2.96106935,0.385467738,2.96106935,0.379993767,2.96106935,0.358917922,
2.96366143,0.17730559865,2.96366143,0.378162503,2.96366143,0.374121904,2.96366143,0.358818233,
2.9662559,0.17639719365,2.9662559,0.373096555,2.9662559,0.369964361,2.9662559,0.35871914,
