Flight time (us) , Experiment , Calculated
   4911.0569999999998       ,   0.57069000000000003       ,   0.52448314313856781     
   4915.3510000000006       ,   0.58565999999999996       ,   0.52870209678013869     
   4919.6499999999996       ,   0.60633000000000004       ,   0.53542949273839469     
   4923.9510000000000       ,   0.64226000000000005       ,   0.54528038644014065     
   4928.2570000000005       ,   0.68035000000000001       ,   0.55856159893441304     
   4932.5670000000000       ,   0.72685000000000000       ,   0.57485689567996201     
   4936.8800000000001       ,   0.77854999999999996       ,   0.59270806583100155     
   4941.1959999999999       ,   0.81518000000000002       ,   0.60960323664549243     
   4945.5180000000000       ,   0.83935999999999999       ,   0.62238541712380713     
   4949.8420000000006       ,   0.85189000000000004       ,   0.62815142392141654     
   4954.1709999999994       ,   0.83950000000000002       ,   0.62560601520825820     
   4958.5020000000004       ,   0.81055999999999995       ,   0.61568016042233720     
   4962.8379999999997       ,   0.77546999999999999       ,   0.60089597592559307     
   4967.1779999999999       ,   0.73209000000000002       ,   0.58417508609877422     
   4971.5209999999997       ,   0.69328000000000001       ,   0.56799771942407817     
   4975.8690000000006       ,   0.65683999999999998       ,   0.55395477008991767     
   4980.2200000000003       ,   0.62577000000000005       ,   0.54270311317652553     
   4984.5750000000007       ,   0.60570999999999997       ,   0.53417975333956769     
   4988.9340000000002       ,   0.57977000000000001       ,   0.52796437652415551     
   4993.2960000000003       ,   0.56923000000000001       ,   0.52354577265886748     
   4997.6620000000003       ,   0.55893999999999999       ,   0.52046776579062626     
   5002.0320000000002       ,   0.55223999999999995       ,   0.51838020445434974     
   5006.4059999999999       ,   0.54674000000000000       ,   0.51702253855881442     
   5010.7840000000006       ,   0.54322000000000004       ,   0.51618268976404869     
   5015.1650000000000       ,   0.54059999999999997       ,   0.51570244195679937     
   5019.5509999999995       ,   0.54051000000000005       ,   0.51545025170913694     
   5023.9399999999996       ,   0.54278999999999999       ,   0.51529399695864397     
   5028.3329999999996       ,   0.54256000000000004       ,   0.51508695822913597     
   5032.7309999999998       ,   0.54349000000000003       ,   0.51468701218165569     
   5037.1309999999994       ,   0.54307000000000005       ,   0.51397055752482423     
   5041.5360000000001       ,   0.54279999999999995       ,   0.51285169614550108     
   5045.9440000000004       ,   0.53905000000000003       ,   0.51133922655499453     
   5050.3559999999998       ,   0.54030000000000000       ,   0.50956573373867753     
   5054.7719999999999       ,   0.53702000000000005       ,   0.50773281483815558     
   5059.1920000000000       ,   0.53320999999999996       ,   0.50602548564091254     
   5063.6170000000002       ,   0.53408999999999995       ,   0.50455213612494332     
   5068.0450000000001       ,   0.53430000000000000       ,   0.50333592563201357     
   5072.4759999999997       ,   0.52954000000000001       ,   0.50232568056475124     
   5076.9110000000001       ,   0.52876999999999996       ,   0.50144558029727715     
   5081.3509999999997       ,   0.52878000000000003       ,   0.50064706464638120     
   5085.7939999999999       ,   0.52349000000000001       ,   0.49993383342070158     
   5090.2410000000000       ,   0.52127999999999997       ,   0.49936421474963522     
   5094.6920000000000       ,   0.52100000000000002       ,   0.49905627154188781     
   5099.1469999999999       ,   0.52210000000000001       ,   0.49918263377097827     
   5103.6059999999998       ,   0.52798000000000000       ,   0.49995119262631016     
   5108.0690000000004       ,   0.53029999999999999       ,   0.50156986779666202     
   5112.5349999999999       ,   0.53112000000000004       ,   0.50419592739088614     
   5117.0070000000005       ,   0.54244000000000003       ,   0.50788146260404521     
   5121.4809999999998       ,   0.55293999999999999       ,   0.51252489433330151     
   5125.9589999999998       ,   0.56313999999999997       ,   0.51789435317497878     
   5130.4409999999998       ,   0.57867000000000002       ,   0.52369668150632365     
   5134.9280000000008       ,   0.59065000000000001       ,   0.52970331209289656     
   5139.4179999999997       ,   0.60638000000000003       ,   0.53591320251173757     
   5143.9120000000003       ,   0.62170000000000003       ,   0.54270983331567346     
   5148.4099999999999       ,   0.64076000000000000       ,   0.55073800419753316     
   5152.9119999999994       ,   0.66266000000000003       ,   0.56043899373988126     
   5157.4179999999997       ,   0.68642000000000003       ,   0.57155930716460346     
   5161.9279999999999       ,   0.71353000000000000       ,   0.58293213462408267     
   5166.4409999999998       ,   0.72935000000000005       ,   0.59260601221052356     
   5170.9589999999998       ,   0.74087999999999998       ,   0.59840570225188727     
   5175.4800000000005       ,   0.74016000000000004       ,   0.59886321647020102     
   5180.0069999999996       ,   0.73377000000000003       ,   0.59410435034417708     
   5184.5359999999991       ,   0.72179000000000004       ,   0.58568778961272094     
   5189.0689999999995       ,   0.70535000000000003       ,   0.57570569698363361     
   5193.6070000000000       ,   0.68713999999999997       ,   0.56596749681308434     
   5198.1480000000001       ,   0.66888000000000003       ,   0.55754916410553312     
   5202.6940000000004       ,   0.65122999999999998       ,   0.55067408934553319     
   5207.2430000000004       ,   0.63882000000000005       ,   0.54497273261615753     
   5211.7969999999996       ,   0.62463999999999997       ,   0.53993726280410992     
   5216.3540000000003       ,   0.61390000000000000       ,   0.53529651683897628     
   5220.9150000000000       ,   0.60606000000000004       ,   0.53104606152512090     
   5225.4810000000007       ,   0.59414999999999996       ,   0.52732092558938404     
   5230.0500000000002       ,   0.58889999999999998       ,   0.52428429985168989     
   5234.6229999999996       ,   0.58323999999999998       ,   0.52203796693615745     
   5239.2000000000007       ,   0.57872000000000001       ,   0.52063402163212436     
   5243.7820000000002       ,   0.57809999999999995       ,   0.52012687233122745     
   5248.3670000000002       ,   0.57554000000000005       ,   0.52066078399263016     
   5252.9570000000003       ,   0.57574999999999998       ,   0.52242759237244929     
   5257.5500000000002       ,   0.58121000000000000       ,   0.52548794404952992     
   5262.1469999999999       ,   0.58865999999999996       ,   0.52959968625894527     
   5266.7489999999998       ,   0.59192000000000000       ,   0.53414581191297228     
   5271.3549999999996       ,   0.59397999999999995       ,   0.53819316006231888     
   5275.9639999999999       ,   0.59667999999999999       ,   0.54072205654992733     
   5280.5770000000002       ,   0.59206999999999999       ,   0.54104346556000715     
   5285.1939999999995       ,   0.59172999999999998       ,   0.53916693850410202     
   5289.8159999999998       ,   0.58735000000000004       ,   0.53574226920457513     
   5294.4409999999998       ,   0.58216000000000001       ,   0.53165043327622163     
   5299.0709999999999       ,   0.58048999999999995       ,   0.52764439752129622     
   5303.7049999999999       ,   0.57850999999999997       ,   0.52415025002178861     
   5308.3429999999998       ,   0.57787999999999995       ,   0.52121810449570671     
   5312.9850000000006       ,   0.56779000000000002       ,   0.51863222237496942     
   5317.6310000000003       ,   0.56971000000000005       ,   0.51615312842776018     
   5322.2799999999997       ,   0.56296000000000002       ,   0.51373689035320913     
   5326.9339999999993       ,   0.55876999999999999       ,   0.51154715087324010     
   5331.5929999999998       ,   0.55808999999999997       ,   0.50981154544468565     
   5336.2550000000001       ,   0.55093999999999999       ,   0.50867319207392825     
   5340.9209999999994       ,   0.55105000000000004       ,   0.50810587224272352     
   5345.5909999999994       ,   0.54986000000000002       ,   0.50791466663012352     
   5350.2660000000005       ,   0.55318000000000001       ,   0.50782537161378316     
   5354.9429999999993       ,   0.54776999999999998       ,   0.50764738601400394     
   5359.6259999999993       ,   0.55034000000000005       ,   0.50740081780253199     
   5364.3130000000001       ,   0.54940000000000000       ,   0.50727360186028381     
   5369.0039999999999       ,   0.54718000000000000       ,   0.50746169428445476     
   5373.6990000000005       ,   0.55112000000000005       ,   0.50803214665168805     
   5378.3969999999999       ,   0.55628999999999995       ,   0.50885686807392227     
   5383.1009999999997       ,   0.55339000000000005       ,   0.50962076777938481     
   5387.8080000000000       ,   0.55184000000000000       ,   0.50991905850939001     
   5392.5190000000002       ,   0.55310999999999999       ,   0.50945870241546665     
   5397.2340000000004       ,   0.54915999999999998       ,   0.50824035481331298     
   5401.9539999999997       ,   0.54479999999999995       ,   0.50654326337860134     
   5406.6779999999999       ,   0.54186000000000001       ,   0.50474497690637976     
   5411.4050000000007       ,   0.53993000000000002       ,   0.50315054462661390     
   5416.1379999999999       ,   0.54174999999999995       ,   0.50189278554781080     
   5420.8740000000007       ,   0.53508000000000000       ,   0.50090587866841652     
   5425.6130000000003       ,   0.53097000000000005       ,   0.49996568064168651     
   5430.3570000000000       ,   0.53051999999999999       ,   0.49881374890188573     
   5435.1059999999998       ,   0.52698000000000000       ,   0.49730501226161739     
   5439.8590000000004       ,   0.52151999999999998       ,   0.49546353122486630     
   5444.6160000000000       ,   0.51734999999999998       ,   0.49342693934128712     
   5449.3770000000004       ,   0.51324000000000003       ,   0.49137520802383455     
   5454.1419999999998       ,   0.51427999999999996       ,   0.48949217659962735     
   5458.9110000000001       ,   0.50922999999999996       ,   0.48795227720929446     
   5463.6849999999995       ,   0.50404000000000004       ,   0.48692115925440954     
   5468.4619999999995       ,   0.50524999999999998       ,   0.48657287025830365     
   5473.2440000000006       ,   0.51024000000000003       ,   0.48710170734785335     
   5478.0300000000007       ,   0.51478000000000002       ,   0.48870174458626559     
   5482.8210000000008       ,   0.51790999999999998       ,   0.49150182622466460     
   5487.6139999999996       ,   0.53115000000000001       ,   0.49543759339046267     
   5492.4129999999996       ,   0.54391000000000000       ,   0.50020355456627252     
   5497.2159999999994       ,   0.55308000000000002       ,   0.50518712126463905     
   5502.0219999999999       ,   0.56237000000000004       ,   0.50954015718179124     
   5506.8339999999998       ,   0.56708999999999998       ,   0.51236075205992382     
   5511.6500000000005       ,   0.57038000000000000       ,   0.51300457271466893     
   5516.4690000000001       ,   0.56628999999999996       ,   0.51139266229547575     
   5521.2929999999997       ,   0.55520999999999998       ,   0.50800035661825027     
   5526.1210000000001       ,   0.54651000000000005       ,   0.50358315420582223     
   5530.9530000000004       ,   0.53976999999999997       ,   0.49890701129267673     
   5535.7890000000007       ,   0.52561000000000002       ,   0.49458134824735872     
   5540.6300000000001       ,   0.52025999999999994       ,   0.49097965243108505     
   5545.4749999999995       ,   0.51351000000000002       ,   0.48823839790551199     
   5550.3239999999996       ,   0.50263000000000002       ,   0.48630693172118039     
   5555.1779999999999       ,   0.50160000000000005       ,   0.48502644959839519     
   5560.0349999999999       ,   0.50083000000000000       ,   0.48419824033159653     
   5564.8969999999999       ,   0.49770999999999999       ,   0.48362813448667363     
   5569.7640000000001       ,   0.49839000000000000       ,   0.48315982439306288     
   5574.6340000000000       ,   0.49429000000000001       ,   0.48270680411503897     
   5579.5079999999998       ,   0.49307000000000001       ,   0.48227784004127222     
   5584.3879999999999       ,   0.49589000000000000       ,   0.48196797472728359     
   5589.2709999999997       ,   0.49380000000000002       ,   0.48192538231119408     
